ProfileID,Longitude,Latitude,T_Year,Start_Date,End_Date,Satellite,error,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,QA_PIXEL
1547670.0,8.200307,10.432189,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547671.0,8.3,11.7,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547674.0,8.97,9.29,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547677.0,9.36761,9.04163,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547676.0,9.22,9.6,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547678.0,9.725,8.187,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547680.0,10.355,7.502,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547679.0,9.8,7.9,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547685.0,12.51,13.09,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547703.0,27.15,7.783333,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547694.0,14.0,12.0,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547710.0,28.233333,8.433333,1997.0,1997-01-01,1997-12-31,Landsat-5,,9143.522424839823,9638.536471168063,10160.536717594874,11570.458846722522,13004.623952686048,12335.057910300642,5440.0
1547704.0,27.233333,7.783333,1997.0,1997-01-01,1997-12-31,Landsat-5,,8996.895930949448,9560.737361282369,10507.79358816276,13168.938347718864,15120.641183723796,13033.865844636251,5440.0
1547707.0,27.966667,7.583333,1997.0,1997-01-01,1997-12-31,Landsat-5,,8730.917365564874,9728.00937345831,9763.14948199309,17299.061667488895,14288.06364084854,10491.546620621606,5440.0
1547701.0,24.55,11.333333,1997.0,1997-01-01,1997-12-31,Landsat-5,,10547.863829787235,12450.135669586985,14517.237296620779,17245.542678347938,20357.850563204014,17450.931414267838,5440.0
1547705.0,27.733333,7.583333,1997.0,1997-01-01,1997-12-31,Landsat-5,,8689.03748125937,9977.328835582211,9801.58895552224,16856.026736631684,14083.070964517743,10439.37356321839,5440.0
1547711.0,29.233333,7.133333,1997.0,1997-01-01,1997-12-31,Landsat-5,,9746.165105963533,10201.825529817646,11067.671759487435,13306.508132084773,15178.387629374078,13443.173238048299,5440.0
1547730.0,43.423454,9.661359,1997.0,1997-01-01,1997-12-31,Landsat-5,,10827.099261083746,12790.552216748769,14211.984729064043,17995.68596059113,21462.586945812815,19004.677832512316,5440.0
1547712.0,29.733333,6.783333,1997.0,1997-01-01,1997-12-31,Landsat-5,,9340.683251231525,10003.161576354682,11272.707142857145,14678.08645320197,16961.08620689655,13028.842610837437,5440.0
1547731.0,43.633439,9.593283,1997.0,1997-01-01,1997-12-31,Landsat-5,,11554.486306439669,14348.24648408586,16702.389341228714,20736.13200098692,23765.368369109303,22058.26745620528,5440.0
1547735.0,44.269368,9.668148,1997.0,1997-01-01,1997-12-31,Landsat-5,,12683.882547770701,16199.267261146495,19186.15159235669,22323.09452229299,25532.710318471338,22194.512356687897,5440.0
1547733.0,44.010833,9.453889,1997.0,1997-01-01,1997-12-31,Landsat-5,,10857.108454523044,13044.014049790485,14786.585654424449,18137.400049297506,19784.4560019719,17572.265960069013,5440.0
1547734.0,44.018333,9.479444,1997.0,1997-01-01,1997-12-31,Landsat-5,,11698.30200501253,14639.55989974937,16911.55739348371,20066.977443609027,22511.45263157895,20320.49097744361,5440.0
1547737.0,44.816667,1.916667,1997.0,1997-01-01,1997-12-31,Landsat-5,,8540.872287968443,9699.029092702169,8962.508629191321,21452.74802761341,13801.99235700197,9994.420118343192,5440.0
1547739.0,30.45,-5.666667,1997.0,1997-01-01,1997-12-31,Landsat-5,,9450.550196850392,9859.157726377953,10546.314222440946,13046.393700787403,16170.255167322837,14424.91338582677,5440.0
1547750.0,32.558669,-3.856147,1997.0,1997-01-01,1997-12-31,Landsat-5,,10157.105496672417,11565.713334976583,13495.787774217402,17713.439980280997,22190.62607838304,18527.288143948725,5440.0
1547752.0,32.886192,-3.841289,1997.0,1997-01-01,1997-12-31,Landsat-5,,9659.504684418145,10953.384615384615,12375.278106508873,17724.942061143982,19471.878944773172,16535.0798816568,5440.0
1547754.0,34.831233,-10.99735,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,30212.752648435577,31106.914510963285,33575.51884700664,27543.71273712737,22291.32076866223,5896.0
1547762.0,35.128611,-3.9675,1997.0,1997-01-01,1997-12-31,Landsat-5,,10207.252096694623,11716.79477059694,13003.041687222496,17209.076221016283,19184.58781450419,15330.667735569805,5440.0
1547765.0,35.283333,-4.616667,1997.0,1997-01-01,1997-12-31,Landsat-5,,10283.961074156197,11800.448139935945,13283.899975363387,15929.162355259914,18497.985218034,15757.015767430403,5440.0
1547764.0,35.150556,-4.226667,1997.0,1997-01-01,1997-12-31,Landsat-5,,9636.192857142858,10937.646551724145,12117.375862068973,15750.254926108379,18096.652463054197,14560.967733990154,5440.0
1547773.0,35.465833,-3.477222,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547767.0,35.3,-4.616667,1997.0,1997-01-01,1997-12-31,Landsat-5,,10231.638266436838,11512.553311992118,12903.182713617336,15734.65279487811,18079.533612410738,14811.147993105147,5440.0
1547766.0,35.3,-4.633333,1997.0,1997-01-01,1997-12-31,Landsat-5,,10014.21986689672,11112.976830170075,12110.218387971407,14816.206310081338,17296.145427655905,14350.778654177962,5440.0
1547768.0,35.300556,-3.987778,1997.0,1997-01-01,1997-12-31,Landsat-5,,9305.18378240976,10414.013980681239,11163.413065582103,16394.940518556174,16613.422979156072,13250.722674123028,5440.0
1547779.0,35.587778,-3.568056,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547781.0,35.618056,-3.566111,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547771.0,35.45,-4.633333,1997.0,1997-01-01,1997-12-31,Landsat-5,,10257.832266009857,11629.770197044336,12967.55049261084,16087.887684729065,18157.660098522174,14967.105172413796,5440.0
1547782.0,35.640556,-3.526111,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547770.0,35.433333,-4.65,1997.0,1997-01-01,1997-12-31,Landsat-5,,9952.636923835345,11066.86319940843,11965.70396844959,14552.989401035245,17204.34976583683,14287.051515898449,5440.0
1547769.0,35.31667,-4.616667,1997.0,1997-01-01,1997-12-31,Landsat-5,,9860.355418719213,10620.201231527095,11210.377339901479,13220.262315270938,15482.666995073894,13462.431034482759,5440.0
1547787.0,35.6725,-3.433889,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547785.0,35.655833,-3.405278,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547789.0,35.6875,-3.435556,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547775.0,35.521667,-3.841389,1997.0,1997-01-01,1997-12-31,Landsat-5,,8987.559658377293,9920.756845013813,10878.799799045462,14668.356443104743,16148.643556895251,13430.858075860335,5440.0
1547776.0,35.528333,-7.721667,1997.0,1997-01-01,1997-12-31,Landsat-5,,10722.689977837972,12488.861117951243,14597.297709923661,17811.971189362223,22194.606747106624,19189.267668062053,5440.0
1547772.0,35.45,-4.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,9524.902402022753,10436.719595448798,11234.553476611884,15240.97648546144,16536.13198482933,13321.57623261694,5440.0
1547777.0,35.569444,-7.861111,1997.0,1997-01-01,1997-12-31,Landsat-5,,14403.937423010597,15092.926582902195,15677.84134023159,17520.598176890868,18965.913032766694,15754.414387780242,5896.0
1547793.0,35.976662,-5.962601,1997.0,1997-01-01,1997-12-31,Landsat-5,,11360.376661742985,13320.089857213196,15564.01107828656,18996.758000984737,23697.79862136879,19814.122353520434,5440.0
1547791.0,35.748333,-7.665,1997.0,1997-01-01,1997-12-31,Landsat-5,,10067.81589958159,11243.714496677332,12968.555746984986,15863.834112724588,19113.71769628353,15473.835835589465,5440.0
1547792.0,35.867103,-6.063482,1997.0,1997-01-01,1997-12-31,Landsat-5,,11002.328406011335,12219.35846267554,12977.856122197585,16696.48090662725,19263.010101010103,16109.099778270513,5440.0
1547799.0,37.3102,-6.95139,1997.0,1997-01-01,1997-12-31,Landsat-5,,9558.054007398274,10350.902342786681,11539.712946979038,16082.95536374846,17218.716152897658,13723.313933415535,5440.0
1547790.0,35.731389,-7.831389,1997.0,1997-01-01,1997-12-31,Landsat-5,,10181.919172005912,11222.188270083785,12448.726219812715,16188.398965007395,20660.92533267619,16030.007639231146,5440.0
1547805.0,38.240556,-4.837222,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,28138.625858997195,28615.001527106135,30331.33672690252,23149.429116823616,17807.855942988037,5896.0
1547803.0,37.642528,-6.854167,1997.0,1997-01-01,1997-12-31,Landsat-5,,9264.789460476786,10155.0017565872,10714.082559598492,16516.810539523205,16076.901129234628,12636.96461731493,5440.0
1547821.0,38.740556,-10.405833,1997.0,1997-01-01,1997-12-31,Landsat-5,,8344.5936805727,8833.688225129601,8925.3628733646,11328.54455689953,10515.783757097015,9314.498889163171,7440.681806961245
1550074.0,10.651944160461426,6.9186110496521,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547830.0,39.31966,-5.949207,1997.0,1997-01-01,1997-12-31,Landsat-5,,10360.809476801582,11441.079960513327,12295.584896347484,15132.34772951629,18693.899802566637,16289.73075024679,6753.630799605132
1550079.0,10.202221870422363,5.992499828338623,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1550100.0,10.32673454284668,5.7498459815979,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547851.0,30.225493,-12.843612,1997.0,1997-01-01,1997-12-31,Landsat-5,,8925.87786259542,9698.838955922187,10344.092341787738,13974.35409997538,15712.371337109093,12673.024131987198,5440.0
1550107.0,9.045756340026855,4.537502765655518,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547852.0,30.348179,-13.124836,1997.0,1997-01-01,1997-12-31,Landsat-5,,9041.943382170348,9557.17109510802,9870.040725105539,14220.182766327294,14574.41842562702,11577.786689843557,5440.0
1547837.0,26.837204,-12.006949,1997.0,1997-01-01,1997-12-31,Landsat-5,,8711.355610357583,9075.069543773117,9210.871516646113,13089.91270036991,12789.324784217015,10080.080394574596,5440.0
1547829.0,38.868902,-5.137276,1997.0,1997-01-01,1997-12-31,Landsat-5,,19977.83477188656,18823.916646115907,19033.752897657214,21139.09173859433,19175.16276202219,15696.557336621456,5896.0
1550109.0,10.718610763549805,6.891666889190674,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1550118.0,10.436366081237791,3.0479938983917236,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1550120.0,9.479456901550291,4.746942043304443,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547856.0,31.901522,-11.609589,1997.0,1997-01-01,1997-12-31,Landsat-5,,8100.148285220825,8747.11053540587,8860.598075499633,14410.32938564027,13352.75869726129,10421.005674808783,5440.0
1548201.0,23.7000008,54.6333350999999,1997.0,1997-01-01,1997-12-31,Landsat-5,,21236.50773006135,22048.68392638037,22162.064785276074,22896.33079754601,11990.52343558282,11102.91263803681,13600.0
1551432.0,18.200000762939453,47.849998474121094,1997.0,1997-01-01,1997-12-31,Landsat-5,,9124.906119439665,9672.032194642417,10025.369869746868,11443.049152125828,14976.272057016466,14431.758417301548,5440.0
1551433.0,26.433300018310547,57.61669921875,1997.0,1997-01-01,1997-12-31,Landsat-5,,10115.863468634685,11653.000738007378,12931.668880688807,16117.185239852395,19446.010086100858,18197.749323493237,5440.0
1551431.0,21.466699600219727,38.03329849243164,1997.0,1997-01-01,1997-12-31,Landsat-5,,10004.643032988677,11134.620630231413,12091.869276218611,18144.81782373215,16845.222550467755,13066.96085672083,5440.0
1551435.0,8.716699600219727,46.233299255371094,1997.0,1997-01-01,1997-12-31,Landsat-5,,10225.886391701653,11005.42553716967,10869.959496171894,14452.326994319586,13239.720671770807,11617.686589281304,5440.0
1551436.0,5.683300018310547,50.233299255371094,1997.0,1997-01-01,1997-12-31,Landsat-5,,8295.146227574343,8881.90194150897,8722.915458343574,12777.64143524207,10533.151634308182,8996.562546080117,5440.0
1551439.0,15.461299896240234,45.87979888916016,1997.0,1997-01-01,1997-12-31,Landsat-5,,9388.432758620691,10029.187192118225,10707.91748768473,14833.847536945812,15764.370689655172,12910.45541871921,5440.0
1551438.0,14.056099891662598,46.09320068359375,1997.0,1997-01-01,1997-12-31,Landsat-5,,9509.349667569564,10122.180743659195,10932.102437823194,15375.234178773699,16277.790199458263,13566.13518837725,5440.0
1551442.0,16.5,47.349998474121094,1997.0,1997-01-01,1997-12-31,Landsat-5,,9242.424175283115,9889.131954702118,10466.104382077796,14089.443870014773,15986.116691285084,13130.189807976369,5440.0
1551441.0,19.899999618530273,47.91669845581055,1997.0,1997-01-01,1997-12-31,Landsat-5,,8692.683329229256,9170.582122629896,9394.163014035954,12399.098251662152,12297.158335385377,10538.46663383403,5440.0
1551443.0,14.402199745178224,45.63710021972656,1997.0,1997-01-01,1997-12-31,Landsat-5,,8081.910635155096,8236.176760216644,8438.791482028559,11930.284588872479,10482.17577548006,9049.498769079275,5440.0
1551445.0,-6.6666998863220215,38.63330078125,1997.0,1997-01-01,1997-12-31,Landsat-5,,9714.479192317165,10697.160797833047,11426.231962570795,14412.394730361983,15906.148485594686,14010.829844865797,5440.0
1551434.0,-4.75,41.41669845581055,1997.0,1997-01-01,1997-12-31,Landsat-5,,11735.493349753695,13920.445320197041,15279.195566502465,18945.950985221676,21768.19384236453,19682.850738916255,5440.0
1551446.0,8.619000434875488,39.83330154418945,1997.0,1997-01-01,1997-12-31,Landsat-5,,9872.870229007633,11162.667569564146,12236.121644915045,17584.09234178774,19554.334646638756,16161.540507264219,5440.0
1551449.0,-1.2999999523162842,41.83330154418945,1997.0,1997-01-01,1997-12-31,Landsat-5,,10245.213510848125,12131.234960552267,13238.74876725838,18323.361686390534,18488.314349112432,15940.928994082838,5440.0
1551440.0,6.316999912261963,48.732200622558594,1997.0,1997-01-01,1997-12-31,Landsat-5,,9489.872664700097,10004.532940019668,9895.360619469027,15098.482300884956,13135.250983284172,10370.099803343162,5440.0
1551450.0,24.950000762939453,44.81669998168945,1997.0,1997-01-01,1997-12-31,Landsat-5,,9569.398523985239,9776.89692496925,9721.763099630996,11099.782041820417,11611.164575645756,10493.71980319803,5441.731857318573
1551451.0,22.049999237060547,38.88330078125,1997.0,1997-01-01,1997-12-31,Landsat-5,,8218.28919517598,8645.094757568302,8584.155550086143,14621.784395766676,11456.082943637706,9434.031503814915,5440.0
1551453.0,24.716699600219727,45.766700744628906,1997.0,1997-01-01,1997-12-31,Landsat-5,,,,,,,,
1551455.0,9.433300018310549,46.733299255371094,1997.0,1997-01-01,1997-12-31,Landsat-5,,9647.345226377953,10467.098917322835,10070.83587598425,16365.754921259842,12200.961122047242,10308.851870078739,5440.0
1551454.0,8.633299827575684,46.900001525878906,1997.0,1997-01-01,1997-12-31,Landsat-5,,8500.746430329886,9163.49556868538,8669.43599212211,17112.5344657804,11679.033234859675,9343.386262924669,5440.0
1551824.0,19.1830997467041,-22.602800369262695,1997.0,1997-01-01,1997-12-31,Landsat-5,,9387.613930348258,10845.705223880594,11599.805223880592,15901.912686567162,18658.024626865663,15592.073383084575,5440.0
1551452.0,20.100000381469727,48.266700744628906,1997.0,1997-01-01,1997-12-31,Landsat-5,,9668.544403444033,10897.451168511681,11000.979335793352,20558.829766297662,14315.263714637145,11439.419188191881,5440.0
1551456.0,17.066699981689453,47.400001525878906,1997.0,1997-01-01,1997-12-31,Landsat-5,,9185.651906519068,9858.443296432964,10105.271340713409,14052.80467404674,14173.772939729402,11720.66346863469,5440.0
1551825.0,18.841899871826172,-22.415300369262695,1997.0,1997-01-01,1997-12-31,Landsat-5,,9264.288281634666,10856.252584933532,11223.662973904487,20458.544805514524,15362.900787789269,12641.436484490405,5440.0
1551826.0,17.750900268554688,-17.509599685668945,1997.0,1997-01-01,1997-12-31,Landsat-5,,10416.670039486673,11624.04466929911,12876.9809970385,16899.429664363273,20312.606367226057,16118.907946692987,5440.0
1551827.0,17.772199630737305,-24.245800018310547,1997.0,1997-01-01,1997-12-31,Landsat-5,,12513.281759762727,14619.395946613935,17294.578596144336,18950.804003954523,20688.42659416707,18497.285961443402,5440.0
1551830.0,19.25349998474121,-17.855300903320312,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,65535.0,65535.0,65535.0,58004.279871889645,26080.181571815727,5896.0
1551828.0,19.05620002746582,-17.864900588989258,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,41893.27254805324,65535.0,42549.29374075899,27241.676441596854,19168.30236569739,6519.461803844259
1551829.0,20.215700149536133,-17.914100646972656,1997.0,1997-01-01,1997-12-31,Landsat-5,,,,,,,,
1551831.0,14.699600219726562,-17.576900482177734,1997.0,1997-01-01,1997-12-31,Landsat-5,,12065.067753438618,14377.19281711666,16196.328833418238,20662.2890983189,25346.781456953646,22055.66123280692,5440.0
1551832.0,13.235300064086914,-17.84000015258789,1997.0,1997-01-01,1997-12-31,Landsat-5,,10229.29487179487,11769.435404339249,13755.365384615385,17207.613165680472,21357.613658777118,18379.40088757396,5440.0
1551834.0,17.184200286865234,-24.59670066833496,1997.0,1997-01-01,1997-12-31,Landsat-5,,11172.144126357352,12740.846742349457,15211.623395853901,17574.898815399807,18102.036525172756,17723.641164856865,5440.0
1551833.0,15.055999755859377,-24.822500228881836,1997.0,1997-01-01,1997-12-31,Landsat-5,,11139.343272548047,14289.660916707737,17322.247658945293,19018.75036964021,21865.203794972887,20831.029817644154,5440.0
1551835.0,15.769700050354004,-17.860000610351562,1997.0,1997-01-01,1997-12-31,Landsat-5,,11316.434934934934,12890.91066066066,14246.915665665667,18959.634384384386,21943.48823823823,17319.20345345345,5440.0
1551836.0,20.935800552368164,-17.007400512695312,1997.0,1997-01-01,1997-12-31,Landsat-5,,9411.703429558353,10226.000246730819,10860.43572662226,15129.529484332597,16691.067110782136,13519.719467061435,5440.0
